region,product,price,predicted_demand
MW,FCOJ,3.76,63.4359677383645
MW,FCOJ,3.77,62.7797723513129
MW,FCOJ,3.78,62.1287779723526
MW,FCOJ,3.79,61.4829297820584
MW,FCOJ,3.8,60.842173681363
MW,FCOJ,3.81,60.2064562802276
MW,FCOJ,3.82,59.5757248865202
MW,FCOJ,3.83,58.9499274950962
MW,FCOJ,3.84,58.3290127770787
MW,FCOJ,3.85,57.7129300693324
MW,FCOJ,3.86,57.1016293641294
MW,FCOJ,3.87,56.4950612990004
MW,FCOJ,3.88,55.8931771467698
MW,FCOJ,3.89,55.295928805769
MW,FCOJ,3.9,54.703268790226
MW,FCOJ,3.91,54.1151502208261
MW,FCOJ,3.92,53.5315268154416
MW,FCOJ,3.93,52.9523528800254
MW,FCOJ,3.94,52.3775832996678
MW,FCOJ,3.95,51.8071735298096
MW,FCOJ,3.96,51.2410795876124
MW,FCOJ,3.97,50.6792580434787
MW,FCOJ,3.98,50.1216660127231
MW,FCOJ,3.99,49.5682611473878
MW,FCOJ,4,49.0190016282021
DS,ORA,1,822.602879837774
DS,ORA,1.01,806.192371295015
DS,ORA,1.02,790.262154854247
DS,ORA,1.03,774.793669238113
DS,ORA,1.04,759.76924122699
DS,ORA,1.05,745.172035156057
DS,ORA,1.06,730.986005731609
DS,ORA,1.07,717.19585391961
DS,ORA,1.08,703.786985679981
DS,ORA,1.09,690.745473338726
DS,ORA,1.1,678.058019406937
DS,ORA,1.11,665.711922671122
DS,ORA,1.12,653.695046393357
DS,ORA,1.13,641.995788472557
DS,ORA,1.14,630.603053429849
DS,ORA,1.15,619.506226091718
DS,ORA,1.16,608.695146854344
DS,ORA,1.17,598.160088421474
DS,ORA,1.18,587.891733916367
DS,ORA,1.19,577.881156275817
DS,ORA,1.2,568.119798841155
DS,ORA,1.21,558.599457067402
DS,ORA,1.22,549.312261277577
DS,ORA,1.23,540.250660394442
DS,ORA,1.24,531.407406586889
DS,ORA,1.25,522.775540772666
DS,ORA,1.26,514.348378923295
DS,ORA,1.27,506.119499120838
DS,ORA,1.28,498.082729319713
DS,ORA,1.29,490.232135770013
DS,ORA,1.3,482.562012061764
DS,ORA,1.31,475.066868752361
DS,ORA,1.32,467.741423541962
DS,ORA,1.33,460.580591964014
DS,ORA,1.34,453.579478560268
DS,ORA,1.35,446.733368511678
DS,ORA,1.36,440.037719698471
DS,ORA,1.37,433.488155164416
DS,ORA,1.38,427.080455961949
DS,ORA,1.39,420.810554356307
DS,ORA,1.4,414.674527368239
DS,ORA,1.41,408.668590636145
DS,ORA,1.42,402.789092579713
DS,ORA,1.43,397.032508848251
DS,ORA,1.44,391.395437037946
DS,ORA,1.45,385.874591663271
DS,ORA,1.46,380.466799368648
DS,ORA,1.47,375.168994367363
DS,ORA,1.48,369.978214095463
DS,ORA,1.49,364.891595069147
DS,ORA,1.5,359.906368934829
DS,ORA,1.51,355.019858701707
DS,ORA,1.52,350.229475147247
DS,ORA,1.53,345.532713386595
DS,ORA,1.54,340.927149597404
DS,ORA,1.55,336.410437892099
DS,ORA,1.56,331.980307330036
DS,ORA,1.57,327.634559062447
DS,ORA,1.58,323.371063603477
DS,ORA,1.59,319.187758220978
DS,ORA,1.6,315.082644441107
DS,ORA,1.61,311.053785661068
DS,ORA,1.62,307.099304864699
DS,ORA,1.63,303.217382435854
DS,ORA,1.64,299.406254064831
DS,ORA,1.65,295.664208743346
DS,ORA,1.66,291.989586843806
DS,ORA,1.67,288.380778278844
DS,ORA,1.68,284.836220737311
DS,ORA,1.69,281.354397993119
DS,ORA,1.7,277.933838283512
DS,ORA,1.71,274.573112753529
DS,ORA,1.72,271.270833963589
DS,ORA,1.73,268.025654457286
DS,ORA,1.74,264.836265386638
DS,ORA,1.75,261.701395192163
DS,ORA,1.76,258.619808335311
DS,ORA,1.77,255.59030408087
DS,ORA,1.78,252.611715327137
DS,ORA,1.79,249.682907481691
DS,ORA,1.8,246.802777380776
DS,ORA,1.81,243.970252250354
DS,ORA,1.82,241.184288707009
DS,ORA,1.83,238.443871796964
DS,ORA,1.84,235.748014071553
DS,ORA,1.85,233.095754697587
DS,ORA,1.86,230.486158601102
DS,ORA,1.87,227.918315643084
DS,ORA,1.88,225.391339825789
DS,ORA,1.89,222.904368528394
DS,ORA,1.9,220.456561770729
DS,ORA,1.91,218.047101503913
DS,ORA,1.92,215.675190926802
DS,ORA,1.93,213.340053827148
DS,ORA,1.94,211.040933946478
DS,ORA,1.95,208.777094367714
DS,ORA,1.96,206.547816924599
DS,ORA,1.97,204.352401632067
DS,ORA,1.98,202.190166136691
DS,ORA,1.99,200.060445186414
DS,ORA,2,197.962590118799
DS,ORA,2.01,195.895968367049
DS,ORA,2.02,193.859962983109
DS,ORA,2.03,191.853972177166
DS,ORA,2.04,189.877408872917
DS,ORA,2.05,187.929700277982
DS,ORA,2.06,186.010287468883
DS,ORA,2.07,184.118624990018
DS,ORA,2.08,182.254180466102
DS,ORA,2.09,180.41643422756
DS,ORA,2.1,178.604878948369
DS,ORA,2.11,176.819019295895
DS,ORA,2.12,175.058371592257
DS,ORA,2.13,173.322463486802
DS,ORA,2.14,171.610833639258
DS,ORA,2.15,169.923031413187
DS,ORA,2.16,168.25861657935
DS,ORA,2.17,166.617159028609
DS,ORA,2.18,164.998238494037
DS,ORA,2.19,163.401444281884
DS,ORA,2.2,161.826375011089
DS,ORA,2.21,160.272638361017
DS,ORA,2.22,158.739850827136
DS,ORA,2.23,157.227637484347
DS,ORA,2.24,155.735631757694
DS,ORA,2.25,154.263475200187
DS,ORA,2.26,152.810817277494
DS,ORA,2.27,151.377315159261
DS,ORA,2.28,149.962633516817
DS,ORA,2.29,148.56644432706
DS,ORA,2.3,147.188426682285
DS,ORA,2.31,145.828266605776
DS,ORA,2.32,144.485656872941
DS,ORA,2.33,143.160296837812
DS,ORA,2.34,141.851892264724
DS,ORA,2.35,140.560155164995
DS,ORA,2.36,139.284803638447
DS,ORA,2.37,138.025561719586
DS,ORA,2.38,136.782159228309
DS,ORA,2.39,135.554331624966
DS,ORA,2.4,134.341819869644
DS,ORA,2.41,133.144370285527
DS,ORA,2.42,131.961734426206
DS,ORA,2.43,130.793668946796
DS,ORA,2.44,129.639935478749
DS,ORA,2.45,128.500300508234
DS,ORA,2.46,127.374535257966
DS,ORA,2.47,126.262415572388
DS,ORA,2.48,125.163721806077
DS,ORA,2.49,124.078238715288
DS,ORA,2.5,123.005755352522
DS,ORA,2.51,121.946064964033
DS,ORA,2.52,120.898964890179
DS,ORA,2.53,119.864256468516
DS,ORA,2.54,118.841744939564
DS,ORA,2.55,117.831239355157
DS,ORA,2.56,116.832552489283
DS,ORA,2.57,115.845500751361
DS,ORA,2.58,114.869904101858
DS,ORA,2.59,113.905585970184
DS,ORA,2.6,112.952373174796
DS,ORA,2.61,112.010095845435
DS,ORA,2.62,111.078587347445
DS,ORA,2.63,110.157684208093
DS,ORA,2.64,109.247226044846
DS,ORA,2.65,108.347055495535
DS,ORA,2.66,107.457018150359
DS,ORA,2.67,106.576962485657
DS,ORA,2.68,105.706739799422
DS,ORA,2.69,104.846204148475
DS,ORA,2.7,103.995212287275
DS,ORA,2.71,103.153623608301
DS,ORA,2.72,102.321300083973
DS,ORA,2.73,101.498106210045
DS,ORA,2.74,100.683908950459
DS,ORA,2.75,99.8785776835876
DS,ORA,2.76,99.0819841498423
DS,ORA,2.77,98.2940024006032
DS,ORA,2.78,97.5145087484318
DS,ORA,2.79,96.7433817185307
DS,ORA,2.8,95.9805020014149
DS,ORA,2.81,95.2257524067593
DS,ORA,2.82,94.4790178183912
DS,ORA,2.83,93.7401851503926
DS,ORA,2.84,93.0091433042832
DS,ORA,2.85,92.2857831272535
DS,ORA,2.86,91.5699973714177
DS,ORA,2.87,90.8616806540595
DS,ORA,2.88,90.1607294188417
DS,ORA,2.89,89.4670418979538
DS,ORA,2.9,88.7805180751727
DS,ORA,2.91,88.1010596498089
DS,ORA,2.92,87.428570001517
DS,ORA,2.93,86.7629541559441
DS,ORA,2.94,86.1041187511958
DS,ORA,2.95,85.4519720050963
DS,ORA,2.96,84.8064236832209
DS,ORA,2.97,84.1673850676811
DS,ORA,2.98,83.5347689266418
DS,ORA,2.99,82.908489484551
DS,ORA,3,82.2884623930624
DS,ORA,3.01,81.6746047026336
DS,ORA,3.02,81.0668348347817
DS,ORA,3.03,80.465072554978
DS,ORA,3.04,79.8692389461668
DS,ORA,3.05,79.2792563828901
DS,ORA,3.06,78.6950485060038
DS,ORA,3.07,78.1165401979694
DS,ORA,3.08,77.543657558706
DS,ORA,3.09,76.9763278819889
DS,ORA,3.1,76.4144796323798
DS,ORA,3.11,75.858042422676
DS,ORA,3.12,75.3069469918641
DS,ORA,3.13,74.7611251835664
DS,ORA,3.14,74.2205099249669
DS,ORA,3.15,73.6850352062049
DS,ORA,3.16,73.1546360602242
DS,ORA,3.17,72.6292485430669
DS,ORA,3.18,72.1088097145996
DS,ORA,3.19,71.5932576196629
DS,ORA,3.2,71.0825312696317
DS,ORA,3.21,70.5765706243775
DS,ORA,3.22,70.0753165746219
DS,ORA,3.23,69.5787109246724
DS,ORA,3.24,69.0866963755298
DS,ORA,3.25,68.5992165083599
DS,ORA,3.26,68.1162157683186
DS,ORA,3.27,67.6376394487237
DS,ORA,3.28,67.1634336755628
DS,ORA,3.29,66.6935453923314
DS,ORA,3.3,66.2279223451916
DS,ORA,3.31,65.7665130684441
DS,ORA,3.32,65.3092668703066
DS,ORA,3.33,64.8561338189899
DS,ORA,3.34,64.4070647290661
DS,ORA,3.35,63.9620111481206
DS,ORA,3.36,63.5209253436827
DS,ORA,3.37,63.0837602904261
DS,ORA,3.38,62.6504696576347
DS,ORA,3.39,62.2210077969272
DS,ORA,3.4,61.795329730233
DS,ORA,3.41,61.3733911380159
DS,ORA,3.42,60.9551483477373
DS,ORA,3.43,60.5405583225552
DS,ORA,3.44,60.1295786502524
DS,ORA,3.45,59.7221675323894
DS,ORA,3.46,59.3182837736767
DS,ORA,3.47,58.9178867715596
DS,ORA,3.48,58.5209365060146
DS,ORA,3.49,58.127393529548
DS,ORA,3.5,57.7372189573959
DS,ORA,3.51,57.3503744579179
DS,ORA,3.52,56.9668222431827
DS,ORA,3.53,56.5865250597397
DS,ORA,3.54,56.2094461795727
DS,ORA,3.55,55.8355493912317
DS,ORA,3.56,55.4647989911394
DS,ORA,3.57,55.0971597750671
DS,ORA,3.58,54.7325970297779
DS,ORA,3.59,54.3710765248314
DS,ORA,3.6,54.0125645045491
DS,ORA,3.61,53.6570276801341
DS,ORA,3.62,53.3044332219436
DS,ORA,3.63,52.9547487519099
DS,ORA,3.64,52.6079423361074
DS,ORA,3.65,52.2639824774613
DS,ORA,3.66,51.9228381085961
DS,ORA,3.67,51.5844785848201
DS,ORA,3.68,51.2488736772434
DS,ORA,3.69,50.9159935660255
DS,ORA,3.7,50.5858088337518
DS,ORA,3.71,50.2582904589335
DS,ORA,3.72,49.9334098096306
DS,ORA,3.73,49.6111386371944
DS,ORA,3.74,49.2914490701259
DS,ORA,3.75,48.9743136080504
DS,ORA,3.76,48.6597051158022
DS,ORA,3.77,48.3475968176209
DS,ORA,3.78,48.0379622914536
DS,ORA,3.79,47.7307754633628
DS,ORA,3.8,47.4260106020372
DS,ORA,3.81,47.1236423134028
DS,ORA,3.82,46.8236455353333
DS,ORA,3.83,46.5259955324566
DS,ORA,3.84,46.2306678910556
DS,ORA,3.85,45.9376385140623
DS,ORA,3.86,45.646883616142
DS,ORA,3.87,45.3583797188666
DS,ORA,3.88,45.0721036459746
DS,ORA,3.89,44.7880325187165
DS,ORA,3.9,44.5061437512835
DS,ORA,3.91,44.2264150463181
DS,ORA,3.92,43.9488243905048
DS,ORA,3.93,43.6733500502387
DS,ORA,3.94,43.3999705673718
DS,ORA,3.95,43.1286647550339
DS,ORA,3.96,42.8594116935277
DS,ORA,3.97,42.5921907262956
DS,ORA,3.98,42.3269814559585
DS,ORA,3.99,42.0637637404224
DS,ORA,4,41.8025176890547
DS,POJ,1,1905.10102820353
DS,POJ,1.01,1866.19020527819
DS,POJ,1.02,1828.41819903756
DS,POJ,1.03,1791.74099898832
DS,POJ,1.04,1756.11670030361
DS,POJ,1.05,1721.50538407592
DS,POJ,1.06,1687.86900544024
DS,POJ,1.07,1655.17128898178
DS,POJ,1.08,1623.37763089118
DS,POJ,1.09,1592.45500737424
DS,POJ,1.1,1562.37188886351
DS,POJ,1.11,1533.09815961529
DS,POJ,1.12,1504.6050423093
DS,POJ,1.13,1476.86502729831
DS,POJ,1.14,1449.85180618289
DS,POJ,1.15,1423.54020941171
DS,POJ,1.16,1397.90614763104
DS,POJ,1.17,1372.9265565281
DS,POJ,1.18,1348.57934493245
DS,POJ,1.19,1324.84334595735
DS,POJ,1.2,1301.69827097924
DS,POJ,1.21,1279.12466626845
DS,POJ,1.22,1257.10387209811
DS,POJ,1.23,1235.61798417056
DS,POJ,1.24,1214.64981721261
DS,POJ,1.25,1194.18287060109
DS,POJ,1.26,1174.20129589062
DS,POJ,1.27,1154.68986612395
DS,POJ,1.28,1135.63394681417
DS,POJ,1.29,1117.01946849528
DS,POJ,1.3,1098.83290074514
DS,POJ,1.31,1081.06122759118
DS,POJ,1.32,1063.69192421533
DS,POJ,1.33,1046.71293488044
DS,POJ,1.34,1030.11265200538
DS,POJ,1.35,1013.87989632118
DS,POJ,1.36,998.003898044708
DS,POJ,1.37,982.474279010742
DS,POJ,1.38,967.281035707138
DS,POJ,1.39,952.414523161184
DS,POJ,1.4,937.865439628782
DS,POJ,1.41,923.624812041014
DS,POJ,1.42,909.683982165597
DS,POJ,1.43,896.034593443355
DS,POJ,1.44,882.668578462367
DS,POJ,1.45,869.578147034696
DS,POJ,1.46,856.755774842829
DS,POJ,1.47,844.194192624897
DS,POJ,1.48,831.886375869679
DS,POJ,1.49,819.825534994094
DS,POJ,1.5,808.005105977542
DS,POJ,1.51,796.418741428969
DS,POJ,1.52,785.060302063952
DS,POJ,1.53,773.923848570445
DS,POJ,1.54,763.003633843058
DS,POJ,1.55,752.294095566899
DS,POJ,1.56,741.789849133134
DS,POJ,1.57,731.485680869387
DS,POJ,1.58,721.376541569119
DS,POJ,1.59,711.457540304967
DS,POJ,1.6,701.7239385119
DS,POJ,1.61,692.171144326831
DS,POJ,1.62,682.794707172052
DS,POJ,1.63,673.590312570563
DS,POJ,1.64,664.55377718202
DS,POJ,1.65,655.681044048645
DS,POJ,1.66,646.968178040988
DS,POJ,1.67,638.41136149403
DS,POJ,1.68,630.00689002455
DS,POJ,1.69,621.751168521243
DS,POJ,1.7,613.640707299443
DS,POJ,1.71,605.672118412811
DS,POJ,1.72,597.842112114673
DS,POJ,1.73,590.147493462139
DS,POJ,1.74,582.585159056435
DS,POJ,1.75,575.152093913251
DS,POJ,1.76,567.845368457205
DS,POJ,1.77,560.662135634837
DS,POJ,1.78,553.599628140818
DS,POJ,1.79,546.655155752314
DS,POJ,1.8,539.826102766745
DS,POJ,1.81,533.10992553834
DS,POJ,1.82,526.504150109195
DS,POJ,1.83,520.006369930688
DS,POJ,1.84,513.614243671344
DS,POJ,1.85,507.325493107425
DS,POJ,1.86,501.137901092687
DS,POJ,1.87,495.049309603935
DS,POJ,1.88,489.057617859149
DS,POJ,1.89,483.160780505136
DS,POJ,1.9,477.35680587176
DS,POJ,1.91,471.64375429
DS,POJ,1.92,466.01973647116
DS,POJ,1.93,460.482911944712
DS,POJ,1.94,455.031487552363
DS,POJ,1.95,449.663715996036
DS,POJ,1.96,444.377894437583
DS,POJ,1.97,439.172363148123
DS,POJ,1.98,434.045504205011
DS,POJ,1.99,428.995740234523
DS,POJ,2,424.021533198446
DS,POJ,2.01,419.12138322281
DS,POJ,2.02,414.293827467112
DS,POJ,2.03,409.537439032438
DS,POJ,2.04,404.850825906954
DS,POJ,2.05,400.232629947324
DS,POJ,2.06,395.681525894645
DS,POJ,2.07,391.19622042359
DS,POJ,2.08,386.775451223466
DS,POJ,2.09,382.417986109981
DS,POJ,2.1,378.122622166543
DS,POJ,2.11,373.888184913981
DS,POJ,2.12,369.713527507623
DS,POJ,2.13,365.597529960683
DS,POJ,2.14,361.539098393009
DS,POJ,2.15,357.537164304221
DS,POJ,2.16,353.590683870358
DS,POJ,2.17,349.698637263153
DS,POJ,2.18,345.860027991125
DS,POJ,2.19,342.073882261675
DS,POJ,2.2,338.339248363441
DS,POJ,2.21,334.655196068167
DS,POJ,2.22,331.020816051386
DS,POJ,2.23,327.435219331256
DS,POJ,2.24,323.897536724888
DS,POJ,2.25,320.406918321547
DS,POJ,2.26,316.962532972141
DS,POJ,2.27,313.563567794411
DS,POJ,2.28,310.209227693285
DS,POJ,2.29,306.898734895857
DS,POJ,2.3,303.63132850049
DS,POJ,2.31,300.406264039554
DS,POJ,2.32,297.222813055324
DS,POJ,2.33,294.080262688597
DS,POJ,2.34,290.977915279588
DS,POJ,2.35,287.915087980686
DS,POJ,2.36,284.891112380675
DS,POJ,2.37,281.905334140026
DS,POJ,2.38,278.9571126369
DS,POJ,2.39,276.045820623491
DS,POJ,2.4,273.170843892373
DS,POJ,2.41,270.33158095252
DS,POJ,2.42,267.527442714677
DS,POJ,2.43,264.757852185774
DS,POJ,2.44,262.022244172091
DS,POJ,2.45,259.320064990884
DS,POJ,2.46,256.650772190204
DS,POJ,2.47,254.013834276638
DS,POJ,2.48,251.408730450715
DS,POJ,2.49,248.834950349746
DS,POJ,2.5,246.291993797836
DS,POJ,2.51,243.779370562869
DS,POJ,2.52,241.296600120217
DS,POJ,2.53,238.843211422982
DS,POJ,2.54,236.418742678551
DS,POJ,2.55,234.022741131281
DS,POJ,2.56,231.654762851106
DS,POJ,2.57,229.314372527896
DS,POJ,2.58,227.001143271383
DS,POJ,2.59,224.714656416483
DS,POJ,2.6,222.454501333849
DS,POJ,2.61,220.2202752455
DS,POJ,2.62,218.011583045359
DS,POJ,2.63,215.828037124563
DS,POJ,2.64,213.669257201397
DS,POJ,2.65,211.534870155709
DS,POJ,2.66,209.424509867674
DS,POJ,2.67,207.337817060781
DS,POJ,2.68,205.274439148909
DS,POJ,2.69,203.23403008738
DS,POJ,2.7,201.21625022786
DS,POJ,2.71,199.220766177005
DS,POJ,2.72,197.24725065874
DS,POJ,2.73,195.29538238006
DS,POJ,2.74,193.364845900249
DS,POJ,2.75,191.455331503433
DS,POJ,2.76,189.566535074348
DS,POJ,2.77,187.698157977249
DS,POJ,2.78,185.849906937859
DS,POJ,2.79,184.021493928278
DS,POJ,2.8,182.212636054759
DS,POJ,2.81,180.423055448278
DS,POJ,2.82,178.652479157817
DS,POJ,2.83,176.900639046279
DS,POJ,2.84,175.167271688963
DS,POJ,2.85,173.452118274533
DS,POJ,2.86,171.754924508402
DS,POJ,2.87,170.075440518472
DS,POJ,2.88,168.413420763155
DS,POJ,2.89,166.768623941627
DS,POJ,2.9,165.140812906238
DS,POJ,2.91,163.529754577023
DS,POJ,2.92,161.935219858271
DS,POJ,2.93,160.356983557068
DS,POJ,2.94,158.794824303788
DS,POJ,2.95,157.248524474462
DS,POJ,2.96,155.717870114983
DS,POJ,2.97,154.202650867089
DS,POJ,2.98,152.702659896087
DS,POJ,2.99,151.217693820266
DS,POJ,3,149.747552641949
DS,POJ,3.01,148.292039680154
DS,POJ,3.02,146.850961504806
DS,POJ,3.03,145.424127872467
DS,POJ,3.04,144.011351663551
DS,POJ,3.05,142.612448820968
DS,POJ,3.06,141.227238290175
DS,POJ,3.07,139.855541960588
DS,POJ,3.08,138.497184608328
DS,POJ,3.09,137.151993840259
DS,POJ,3.1,135.819800039288
DS,POJ,3.11,134.500436310892
DS,POJ,3.12,133.193738430847
DS,POJ,3.13,131.899544794122
DS,POJ,3.14,130.61769636491
DS,POJ,3.15,129.34803662777
DS,POJ,3.16,128.090411539843
DS,POJ,3.17,126.844669484134
DS,POJ,3.18,125.610661223805
DS,POJ,3.19,124.388239857484
DS,POJ,3.2,123.177260775538
DS,POJ,3.21,121.97758161731
DS,POJ,3.22,120.789062229271
DS,POJ,3.23,119.61156462409
DS,POJ,3.24,118.444952940576
DS,POJ,3.25,117.289093404494
DS,POJ,3.26,116.143854290204
DS,POJ,3.27,115.009105883139
DS,POJ,3.28,113.884720443069
DS,POJ,3.29,112.770572168147
DS,POJ,3.3,111.666537159725
DS,POJ,3.31,110.572493387903
DS,POJ,3.32,109.488320657811
DS,POJ,3.33,108.413900576589
DS,POJ,3.34,107.349116521071
DS,POJ,3.35,106.293853606132
DS,POJ,3.36,105.247998653701
DS,POJ,3.37,104.211440162409
DS,POJ,3.38,103.184068277874
DS,POJ,3.39,102.165774763591
DS,POJ,3.4,101.156452972424
DS,POJ,3.41,100.155997818683
DS,POJ,3.42,99.1643057507662
DS,POJ,3.43,98.1812747243699
DS,POJ,3.44,97.2068041762318
DS,POJ,3.45,96.2407949984131
DS,POJ,3.46,95.2831495130983
DS,POJ,3.47,94.333771447902
DS,POJ,3.48,93.3925659116723
DS,POJ,3.49,92.4594393707794
DS,POJ,3.5,91.5342996258762
DS,POJ,3.51,90.6170557891231
DS,POJ,3.52,89.7076182618646
DS,POJ,3.53,88.8058987127477
DS,POJ,3.54,87.9118100562728
DS,POJ,3.55,87.0252664317665
DS,POJ,3.56,86.1461831827679
DS,POJ,3.57,85.2744768368175
DS,POJ,3.58,84.4100650856421
DS,POJ,3.59,83.5528667657242
DS,POJ,3.6,82.7028018392497
DS,POJ,3.61,81.859791375424
DS,POJ,3.62,81.0237575321486
DS,POJ,3.63,80.1946235380516
DS,POJ,3.64,79.3723136748623
DS,POJ,3.65,78.5567532601238
DS,POJ,3.66,77.7478686302354
DS,POJ,3.67,76.9455871238188
DS,POJ,3.68,76.1498370653994
DS,POJ,3.69,75.3605477493971
DS,POJ,3.7,74.5776494244196
DS,POJ,3.71,73.8010732778521
DS,POJ,3.72,73.0307514207353
DS,POJ,3.73,72.2666168729281
DS,POJ,3.74,71.5086035485472
DS,POJ,3.75,70.7566462416779
DS,POJ,3.76,70.0106806123508
DS,POJ,3.77,69.2706431727787
DS,POJ,3.78,68.5364712738474
DS,POJ,3.79,67.8081030918564
DS,POJ,3.8,67.0854776155034
DS,POJ,3.81,66.3685346331068
DS,POJ,3.82,65.6572147200634
DS,POJ,3.83,64.951459226534
DS,POJ,3.84,64.2512102653535
DS,POJ,3.85,63.5564107001603
DS,POJ,3.86,62.8670041337416
DS,POJ,3.87,62.1829348965877
DS,POJ,3.88,61.5041480356542
DS,POJ,3.89,60.8305893033247
DS,POJ,3.9,60.1622051465725
DS,POJ,3.91,59.498942696315
DS,POJ,3.92,58.8407497569593
DS,POJ,3.93,58.1875747961323
DS,POJ,3.94,57.5393669345943
DS,POJ,3.95,56.8960759363302
DS,POJ,3.96,56.2576521988161
DS,POJ,3.97,55.6240467434574
DS,POJ,3.98,54.9952112061942
DS,POJ,3.99,54.3710978282724
DS,POJ,4,53.751659447175
DS,ROJ,1,871.010317854107
DS,ROJ,1.01,853.574017287188
DS,ROJ,1.02,836.648031036757
DS,ROJ,1.03,820.212637592659
DS,ROJ,1.04,804.249059013397
DS,ROJ,1.05,788.739407266356
DS,ROJ,1.06,773.666634094743
DS,ROJ,1.07,759.014484148814
DS,ROJ,1.08,744.767451140714
DS,ROJ,1.09,730.910736802045
DS,ROJ,1.1,717.430212441255
DS,ROJ,1.11,704.312382914338
DS,ROJ,1.12,691.54435283723
DS,ROJ,1.13,679.113794881914
DS,ROJ,1.14,667.008920010648
DS,ROJ,1.15,655.218449514094
DS,ROJ,1.16,643.731588729465
DS,ROJ,1.17,632.53800232433
DS,ROJ,1.18,621.627791040371
DS,ROJ,1.19,610.991469799362
DS,ROJ,1.2,600.619947080951
DS,ROJ,1.21,590.504505488485
DS,ROJ,1.22,580.636783425316
DS,ROJ,1.23,571.008757809649
DS,ROJ,1.24,561.612727761202
DS,ROJ,1.25,552.441299197734
DS,ROJ,1.26,543.487370283902
DS,ROJ,1.27,534.744117678972
DS,ROJ,1.28,526.204983533651
DS,ROJ,1.29,517.863663189762
DS,ROJ,1.3,509.71409353968
DS,ROJ,1.31,501.750442005398
DS,ROJ,1.32,493.967096099804
DS,ROJ,1.33,486.358653535282
DS,ROJ,1.34,478.919912847098
DS,ROJ,1.35,471.645864501162
DS,ROJ,1.36,464.531682457783
DS,ROJ,1.37,457.572716164895
DS,ROJ,1.38,450.764482955942
DS,ROJ,1.39,444.102660829216
DS,ROJ,1.4,437.583081586933
DS,ROJ,1.41,431.201724313705
DS,ROJ,1.42,424.954709175359
DS,ROJ,1.43,418.838291520241
DS,ROJ,1.44,412.848856266259
DS,ROJ,1.45,406.982912557963
DS,ROJ,1.46,401.237088678903
DS,ROJ,1.47,395.608127205427
DS,ROJ,1.48,390.092880388922
DS,ROJ,1.49,384.688305754251
DS,ROJ,1.5,379.391461902914
DS,ROJ,1.51,374.199504510122
DS,ROJ,1.52,369.109682505597
DS,ROJ,1.53,364.119334428536
DS,ROJ,1.54,359.225884947723
DS,ROJ,1.55,354.426841538275
DS,ROJ,1.56,349.719791307043
DS,ROJ,1.57,345.102397959091
DS,ROJ,1.58,340.572398898147
DS,ROJ,1.59,336.127602454308
DS,ROJ,1.6,331.765885232642
DS,ROJ,1.61,327.485189576722
DS,ROJ,1.62,323.283521141406
DS,ROJ,1.63,319.158946569544
DS,ROJ,1.64,315.109591267535
DS,ROJ,1.65,311.13363727498
DS,ROJ,1.66,307.229321223883
DS,ROJ,1.67,303.394932383147
DS,ROJ,1.68,299.628810784302
DS,ROJ,1.69,295.929345424634
DS,ROJ,1.7,292.294972544087
DS,ROJ,1.71,288.724173972488
DS,ROJ,1.72,285.215475543848
DS,ROJ,1.73,281.767445574633
DS,ROJ,1.74,278.378693403073
DS,ROJ,1.75,275.047867986743
DS,ROJ,1.76,271.773656555747
DS,ROJ,1.77,268.554783319031
DS,ROJ,1.78,265.390008221415
DS,ROJ,1.79,262.278125749103
DS,ROJ,1.8,259.217963781511
DS,ROJ,1.81,256.208382487385
DS,ROJ,1.82,253.248273263246
DS,ROJ,1.83,250.33655771234
DS,ROJ,1.84,247.472186662325
DS,ROJ,1.85,244.654139220016
DS,ROJ,1.86,241.881421861623
DS,ROJ,1.87,239.153067556941
DS,ROJ,1.88,236.468134926067
DS,ROJ,1.89,233.825707427267
DS,ROJ,1.9,231.224892574688
DS,ROJ,1.91,228.664821184652
DS,ROJ,1.92,226.144646649378
DS,ROJ,1.93,223.663544236955
DS,ROJ,1.94,221.220710416523
DS,ROJ,1.95,218.815362207613
DS,ROJ,1.96,216.44673655266
DS,ROJ,1.97,214.114089711762
DS,ROJ,1.98,211.816696678779
DS,ROJ,1.99,209.553850617919
DS,ROJ,2,207.324862319997
DS,ROJ,2.01,205.129059677577
DS,ROJ,2.02,202.965787178267
DS,ROJ,2.03,200.834405415431
DS,ROJ,2.04,198.734290615659
DS,ROJ,2.05,196.664834182328
DS,ROJ,2.06,194.625442254635
DS,ROJ,2.07,192.615535281507
DS,ROJ,2.08,190.634547609819
DS,ROJ,2.09,188.681927086363
DS,ROJ,2.1,186.757134673059
DS,ROJ,2.11,184.859644074901
DS,ROJ,2.12,182.988941380156
DS,ROJ,2.13,181.14452471236
DS,ROJ,2.14,179.325903893673
DS,ROJ,2.15,177.532600119168
DS,ROJ,2.16,175.764145641648
DS,ROJ,2.17,174.02008346661
DS,ROJ,2.18,172.299967056981
DS,ROJ,2.19,170.603360047268
DS,ROJ,2.2,168.929835966784
DS,ROJ,2.21,167.278977971621
DS,ROJ,2.22,165.650378585054
DS,ROJ,2.23,164.043639446078
DS,ROJ,2.24,162.458371065777
DS,ROJ,2.25,160.894192591273
DS,ROJ,2.26,159.350731576948
DS,ROJ,2.27,157.827623762726
